"","date","demand","coal","nuclear","ccgt","wind","pumped","hydro","total_other"
"1087",2014-05-17,28417.75,7822.69444444444,7273.77430555556,7829.65625,1788.52430555556,245.659722222222,289.069444444444,2826.54166666667
"1088",2014-05-18,27186.90625,7035.07986111111,7324.3125,7013.88541666667,1919.77083333333,346.972222222222,405.645833333333,2771.00347222222
"1089",2014-05-19,32653.9201388889,9396.01736111111,7342.12847222222,10676.9861111111,1369.75347222222,396.170138888889,324.225694444444,2579.33680555556
"1090",2014-05-20,33570.03125,10562.5972222222,7343.28125,10523.1805555556,1401.47222222222,288.920138888889,375.368055555556,2528.42708333333
"1091",2014-05-21,32939.7569444444,10302.0833333333,7330.72569444444,10743.0763888889,938.947916666667,216.177083333333,304.5625,2650.31597222222
"1092",2014-05-22,33637.8194444444,10473.6284722222,7324,9871.60069444445,2080.17361111111,382.697916666667,370.465277777778,2699.40625
"1093",2014-05-23,32529.6006944444,9384.02430555555,7324.85763888889,9819.79513888889,2222.10069444444,302.895833333333,309.795138888889,2758.85416666667
"1094",2014-05-24,29663.8055555556,9605.3125,7330.05208333333,6634.26041666667,1906.26388888889,344.027777777778,282.329861111111,3212.51388888889
"1095",2014-05-25,27915.3229166667,9790.59027777778,7531.09027777778,5431.63194444444,1224.83333333333,280.194444444444,206.597222222222,3006.36111111111
"1096",2014-05-26,29468.46875,10265.1423611111,7703.14930555556,6705.07291666667,1104.10416666667,284.309027777778,219.600694444444,2591.45138888889
"1097",2014-05-27,33180.9791666667,10458.6111111111,7757.85069444444,10191.1458333333,1003.55555555556,333.746527777778,204.215277777778,2732.15625
"1098",2014-05-28,33893.625,10327.0416666667,7675.36458333333,10552.375,1276.32291666667,300.972222222222,185.548611111111,3081.97569444444
"1099",2014-05-29,33741.2881944444,10271.46875,7629.96875,10685.5347222222,1145.28125,283.458333333333,178.423611111111,3048.22569444444
"1100",2014-05-30,33022.0659722222,9845.39236111111,7606.72916666667,10932.9652777778,572.284722222222,303.635416666667,199.336805555556,3131.82638888889
"1101",2014-05-31,29756.5520833333,8320.48611111111,7762.04166666667,8815.96180555555,205.076388888889,246.916666666667,195.739583333333,3398.46527777778
"1102",2014-06-01,27828.0868055556,7080.86458333333,7917.69791666667,7936.65277777778,636.496527777778,216.298611111111,174.138888888889,3471.375
"1103",2014-06-02,32973.9166666667,8488.02777777778,8048.16666666667,11375.125,802.315972222222,280.194444444444,143.40625,3325.12152777778
"1104",2014-06-03,33598.8298611111,9168.43055555555,8028.41666666667,11722.3159722222,641.402777777778,307.899305555556,183.552083333333,3047.01736111111
"1105",2014-06-04,33839.6979166667,8700.50694444445,8215.43055555555,11832.0694444444,1094.70833333333,281.361111111111,170.645833333333,3141.45833333333
"1106",2014-06-05,32575.5590277778,8086.92013888889,8320.35416666667,10784.1770833333,1978.09375,295.152777777778,202.34375,2476.78472222222
"1107",2014-06-06,31669.2916666667,7004.70486111111,8410.03472222222,11391.1423611111,1097.29861111111,274.993055555556,209.579861111111,2910.97222222222
"1108",2014-06-07,28737.2083333333,3912.80208333333,8419.38888888889,10425.1145833333,2055.90625,291.354166666667,269.388888888889,3018.05208333333
"1109",2014-06-08,27195.1770833333,4074.8125,8418.30555555555,9601.29513888889,1435.71527777778,319.190972222222,248.59375,2850.13888888889
"1110",2014-06-09,32783.0520833333,5680.17361111111,8417.69791666667,13865.3159722222,722.8125,475.114583333333,268.861111111111,2891.84027777778
"1111",2014-06-10,32496.8368055556,5621.04166666667,8233.14930555555,13748.7986111111,1215.56944444444,278.399305555556,214.177083333333,2687.62847222222
"1112",2014-06-11,32733.5416666667,6374.83333333333,7612.10069444444,13856.5625,1199.75694444444,375.461805555556,251.854166666667,2491.31597222222
"1113",2014-06-12,32955.0486111111,6758.19444444444,7343.86805555556,14531.8611111111,461.670138888889,301.072916666667,198.097222222222,2866.68402777778
"1114",2014-06-13,32640.96875,6111.81944444444,7315.21875,14827.0590277778,178.635416666667,494.020833333333,362.236111111111,2864.5625
"1115",2014-06-14,29119.5833333333,5171.32986111111,7504.97222222222,12189.9201388889,710.361111111111,258.416666666667,211.447916666667,2686.54513888889
"1116",2014-06-15,28013.3611111111,4972.01041666667,7710.15277777778,11051.9166666667,867.579861111111,170.0625,197.649305555556,2701.34375
"1117",2014-06-16,32262.1006944444,7157.4375,7940.95486111111,11940.1840277778,1336.33680555556,257.288194444444,231.795138888889,2898.53472222222
"1118",2014-06-17,32323.9316546763,8040.64748201439,7905.69064748201,11087.3165467626,1409.97122302158,230.830935251799,158.874100719424,2987.78057553957
"1119",2014-06-18,32997.1840277778,8620.70833333333,7697.72569444444,11752.1319444444,977.131944444444,264.71875,176.458333333333,3003.20486111111
"1120",2014-06-19,32544.9826388889,8125.21875,7531.30208333333,11894.5069444444,1089.92361111111,270.079861111111,157.569444444444,3045.71180555556
"1121",2014-06-20,31625.5833333333,6718.375,7287.96180555556,13072.3229166667,850.017361111111,323.371527777778,161.6875,2851.24305555556
"1122",2014-06-21,27905.5451388889,5569.34375,7351.84722222222,10394.8680555556,1001.16666666667,240.114583333333,166.621527777778,2873.95833333333
"1123",2014-06-22,27431.4548611111,5663.88541666667,7635.05902777778,10265.4270833333,424.083333333333,198.520833333333,171.274305555556,2725.67013888889
"1124",2014-06-23,32371.3298611111,6473.14236111111,7766.99305555556,13706.4236111111,630.114583333333,269.086805555556,164.465277777778,2920.75
"1125",2014-06-24,30495.1979166667,5647.80208333333,7894.38888888889,12333.2638888889,659.350694444444,199.086805555556,138.795138888889,3254.38541666667
"1126",2014-06-25,32498.3090277778,6987.77777777778,7928.64930555556,13098.2743055556,538.597222222222,266.510416666667,174.368055555556,3063.69097222222
"1127",2014-06-26,32646.7847222222,7061.29513888889,7796.09027777778,13128.9756944444,760.295138888889,333.097222222222,190.739583333333,2923.56944444444
"1128",2014-06-27,32385.6458333333,6736.21180555556,7719.03819444444,12808.8645833333,1218.92361111111,312.642361111111,186.319444444444,2931.20833333333
"1129",2014-06-28,28910.5520833333,5634.89583333333,7722.88194444444,10971.1875,996.107638888889,318.725694444444,143.385416666667,2734.53472222222
"1130",2014-06-29,27216.7916666667,4292.47569444444,7944.375,10510.5104166667,920.822916666667,271.993055555556,134.618055555556,2828.48958333333
"1131",2014-06-30,32156.1076388889,7575.38194444444,7931.625,12612.3680555556,236.638888888889,233.447916666667,134.388888888889,2936.16666666667
"1132",2014-07-01,32731.9756944444,7562.77430555556,7213.42361111111,13400.9479166667,209.729166666667,296.229166666667,145.069444444444,3054.72569444444
"1133",2014-07-02,31903.6319444444,6415.96875,7434.61111111111,12294.0069444444,2052.76388888889,250.784722222222,107.746527777778,2857.32638888889
"1134",2014-07-03,32086.8993055556,6758.22222222222,6797.30208333333,12278.0104166667,2492.56597222222,408.659722222222,141.326388888889,2764.02777777778
"1135",2014-07-04,31586.0173611111,6259.36458333333,6765.08680555556,11312.6909722222,3075.93055555556,292.743055555556,170.989583333333,3326.84027777778
"1136",2014-07-05,28509.3263888889,5086.90972222222,6352.03472222222,11417.40625,1616.64236111111,355.052083333333,109.545138888889,3321.52777777778
"1137",2014-07-06,27425.6423611111,4987.72569444444,6015.8125,11593.2604166667,843.111111111111,269.15625,109.59375,3363.09375
"1138",2014-07-07,32137.8125,5644.01041666667,6047.87847222222,15143.2986111111,802.395833333333,418.125,199.836805555556,3572.38888888889
"1139",2014-07-08,33149.5173611111,6069.78125,6390.80902777778,15793.5381944444,403.753472222222,387.350694444444,97.4131944444444,3694.75347222222
"1140",2014-07-09,31502.9131944444,4986.28125,6729.07986111111,12601.6145833333,2748.73958333333,258.461805555556,102.159722222222,3783.63194444444
"1141",2014-07-10,32322.8368055556,5140.50694444444,6810.14930555556,14018.6215277778,2019.79861111111,232.118055555556,87.5625,3697.32638888889
"1142",2014-07-11,32226.1527777778,5777.625,6474.90625,15022.5659722222,726.329861111111,363.798611111111,126.371527777778,3462.73958333333
"1143",2014-07-12,28750.6909722222,5111.50694444444,6427.20486111111,12539.9340277778,756.739583333333,216.604166666667,89.1423611111111,3403.02777777778
"1144",2014-07-13,27281.7986111111,5072.90625,6538.68055555556,10592.1180555556,1165.86458333333,232.347222222222,74.84375,3379.23263888889
"1145",2014-07-14,31319.1423611111,5571.83333333333,6645.59027777778,12992.6006944444,2151.46180555556,269.861111111111,87.2534722222222,3335.78472222222
"1146",2014-07-15,32392.4965277778,5844.63194444444,6394.63541666667,14797.1597222222,1259.84722222222,261.920138888889,85.3159722222222,3436.54513888889
"1147",2014-07-16,32605.7708333333,4898.28819444444,6727.61111111111,14936.4513888889,1723.47222222222,247.541666666667,81.3611111111111,3696.36111111111
"1148",2014-07-17,32979.6979166667,5309.32291666667,7165.07291666667,15286.2916666667,809.75,253.385416666667,97.3263888888889,3776.20486111111
"1149",2014-07-18,31842.1875,5402.18055555556,7579.07638888889,11793.5659722222,2801.68402777778,267.934027777778,94.0243055555556,3657.96180555556
"1150",2014-07-19,29753.7673611111,5208.50347222222,7806.31597222222,11391.0451388889,1186.82638888889,372.527777777778,150.586805555556,3397.71527777778
"1151",2014-07-20,28387.5520833333,4390.39583333333,7922.28819444444,11634.5625,405.885416666667,315.003472222222,100.131944444444,3366.27777777778
"1152",2014-07-21,32646.3819444444,5601.29861111111,8045.67708333333,14491.8020833333,460.131944444444,353.354166666667,100.322916666667,3271.55555555556
"1153",2014-07-22,33037.7013888889,5346.32638888889,8079.21527777778,14336.0277777778,1061.95833333333,232.347222222222,94.46875,3640.85763888889
"1154",2014-07-23,32663.0208333333,5122.17361111111,8157.66666666667,13768.8819444444,1338.23611111111,237.555555555556,115.986111111111,3614.52777777778
"1155",2014-07-24,32718.9045936396,5155.58657243816,8154.75618374558,13930.8833922261,1096.46643109541,316.480565371025,117.565371024735,3668.15901060071
"1156",2014-07-25,33640.2614107884,5649.97510373444,8213.47717842324,14715.846473029,542.265560165975,345.55601659751,121.394190871369,3770.8132780083
"1157",2014-07-26,28779.6284722222,4371.625,7277.95833333333,12252.0902777778,616.545138888889,259.65625,90.8923611111111,3734.97569444444
"1158",2014-07-27,27241.8541666667,3793.26041666667,8000.74305555556,10773.3576388889,820.892361111111,245.239583333333,96.3854166666667,3271.63194444444
"1159",2014-07-28,31754.40625,5232.44791666667,8756.87152777778,12592.2916666667,1250.47222222222,228.010416666667,106.354166666667,3276.64930555556
"1160",2014-07-29,31410.0520833333,5687.95833333333,8684.17361111111,11056.5243055556,1833.43402777778,213.798611111111,98.0798611111111,3510.93055555556
"1161",2014-07-30,31243.1909722222,5349.01041666667,8743.83333333333,10514.0277777778,2305.81597222222,258.114583333333,102.534722222222,3642.63194444444
"1162",2014-07-31,31893.6145833333,5288.57638888889,8638.71180555555,12648.6284722222,890.572916666667,241.236111111111,126.715277777778,3750.92708333333
"1163",2014-08-01,31728.8819444444,5263.28125,7614.15277777778,13749.5833333333,500.690972222222,374.986111111111,182.809027777778,3747.34722222222
"1164",2014-08-02,27963.4895833333,3411.95486111111,7521.39236111111,11456.1423611111,1628.58333333333,199.440972222222,126.510416666667,3336.82986111111
"1165",2014-08-03,25887.5659722222,3208.70138888889,7374.04861111111,8909.25347222222,2452.35763888889,199.697916666667,185.03125,3322.93402777778
"1166",2014-08-04,30782.2361111111,4449.25347222222,7504.80555555556,13203.5520833333,1549.79513888889,233.934027777778,159.552083333333,3339.82291666667
"1167",2014-08-05,31709.0590277778,4877.10416666667,7565.11805555556,14299.8784722222,780.052083333333,290.399305555556,187.347222222222,3367.94097222222
"1168",2014-08-06,31895.6979166667,5166.98263888889,7598.34027777778,13774.5,1212.43402777778,230.534722222222,200.944444444444,3352.73958333333
"1169",2014-08-07,31843.9097222222,5153.4375,7692.50694444444,14008.8958333333,750.545138888889,280.243055555556,238.055555555556,3347.29166666667
"1170",2014-08-08,31724.3263888889,4641.07986111111,7631.05902777778,14371.2708333333,961,290.395833333333,229.802083333333,3286.78819444444
"1171",2014-08-09,27148.875,2813.03472222222,7783.40277777778,10075.5347222222,2432.07291666667,248.322916666667,193.902777777778,3335.82638888889
"1172",2014-08-10,26813.5069444444,3179.65277777778,7816.05555555556,9097.03125,2802.72916666667,209.138888888889,251.701388888889,3225.78819444444
"1173",2014-08-11,29123.8368055556,3108.00694444444,7337.625,10165.6180555556,4479.67013888889,243.378472222222,339.885416666667,3153.37847222222
"1174",2014-08-12,30275.125,4500.29861111111,6533.01736111111,10880.4131944444,4101.61111111111,218.541666666667,542.267361111111,3197.32291666667
"1175",2014-08-13,31045.6736111111,5497.51736111111,5785.38888888889,12053.3680555556,3217.59027777778,314.274305555556,551.229166666667,3296.59027777778
"1176",2014-08-14,32508.5729166667,6292.45486111111,5696.70833333333,14689.4444444444,1300.96180555556,402.194444444444,537.649305555556,3181.95138888889
"1177",2014-08-15,31473.4722222222,5591.74652777778,6017.95138888889,14048.7881944444,1283.89583333333,330.746527777778,488.892361111111,3442.91666666667
"1178",2014-08-16,26851.2534722222,4468.65277777778,6029.73263888889,8698.27083333333,3554.45486111111,241.868055555556,339.059027777778,3361.53125
"1179",2014-08-17,25290.8680555556,3568.02777777778,6312.89236111111,6968.53472222222,4583.25,245.621527777778,314.447916666667,3200.22569444444
"1180",2014-08-18,30954.9513888889,5194.72916666667,6338.80555555556,11850.4166666667,3421.64583333333,277.795138888889,467.170138888889,3107.61111111111
"1181",2014-08-19,31910.1388888889,6980.90625,6356.95486111111,11784.5659722222,2467.71875,227.184027777778,423.163194444444,3310.00694444444
"1182",2014-08-20,32326.3958333333,7542.30902777778,6375.59375,12949.6458333333,1200.68055555556,238.263888888889,302.041666666667,3385.84375
"1183",2014-08-21,31941.6770833333,6483.72916666667,6380.40277777778,12170.5347222222,2486.18402777778,224.145833333333,352.378472222222,3597.38888888889
"1184",2014-08-22,31431.6909722222,6480.23263888889,5995.55208333333,12820.8194444444,1623.01041666667,243.583333333333,357.527777777778,3636.48611111111
"1185",2014-08-23,27932.8125,5678.45833333333,5939.83680555556,10345.6493055556,1411.78472222222,264.913194444444,332.930555555556,3603.08680555556
"1186",2014-08-24,27216.1666666667,6004.51736111111,5699.11805555556,10403.7222222222,491.454861111111,259.9375,372.326388888889,3666.78472222222
"1187",2014-08-25,28850.6284722222,6380.20486111111,5754.08333333333,9774.36111111111,2979.11805555556,228.291666666667,285.475694444444,3033.82291666667
"1188",2014-08-26,31637.6770833333,6869.1875,5802.59027777778,11513.4305555556,3285.34722222222,273.340277777778,314.5625,3570.78472222222
"1189",2014-08-27,31942.3854166667,7667.42013888889,5794.84722222222,11841.1770833333,2070.21527777778,293.440972222222,296.388888888889,3987.96180555556
"1190",2014-08-28,31947.1388888889,6911.77777777778,5496.61805555556,11959.4305555556,3043.57986111111,300.069444444444,274.263888888889,3802.01736111111
"1191",2014-08-29,31094.9236111111,7397.02777777778,5379.56597222222,9210.60416666667,4630.79166666667,243.611111111111,291.645833333333,3650.04166666667
"1192",2014-08-30,28052.1805555556,6304.26388888889,5497.6875,8419.02083333333,3642.49652777778,236.159722222222,374.729166666667,3192.94097222222
"1193",2014-08-31,27641.6041666667,7229.95138888889,5842.75347222222,9116.19444444445,1319.96180555556,231.447916666667,341.871527777778,3109.23958333333
